keyword,date,value
williams sonoma,2014-03-08 02:00:00+02:00,52.734375
williams sonoma,2014-03-15 02:00:00+02:00,50.22321428571429
williams sonoma,2014-03-22 02:00:00+02:00,52.734375
williams sonoma,2014-03-29 02:00:00+02:00,52.734375
williams sonoma,2014-04-05 03:00:00+03:00,52.734375
williams sonoma,2014-04-12 03:00:00+03:00,50.22321428571429
williams sonoma,2014-04-19 03:00:00+03:00,60.267857142857146
williams sonoma,2014-04-26 03:00:00+03:00,52.734375
williams sonoma,2014-05-03 03:00:00+03:00,50.22321428571429
williams sonoma,2014-05-10 03:00:00+03:00,55.245535714285715
williams sonoma,2014-05-17 03:00:00+03:00,50.22321428571429
williams sonoma,2014-05-24 03:00:00+03:00,52.734375
williams sonoma,2014-05-31 03:00:00+03:00,52.734375
williams sonoma,2014-06-07 03:00:00+03:00,50.22321428571429
williams sonoma,2014-06-14 03:00:00+03:00,62.77901785714286
williams sonoma,2014-06-21 03:00:00+03:00,45.20089285714286
williams sonoma,2014-06-28 03:00:00+03:00,47.71205357142858
williams sonoma,2014-07-05 03:00:00+03:00,55.245535714285715
williams sonoma,2014-07-12 03:00:00+03:00,52.734375
williams sonoma,2014-07-19 03:00:00+03:00,52.734375
williams sonoma,2014-07-26 03:00:00+03:00,52.734375
williams sonoma,2014-08-02 03:00:00+03:00,55.245535714285715
williams sonoma,2014-08-09 03:00:00+03:00,52.734375
williams sonoma,2014-08-16 03:00:00+03:00,52.734375
williams sonoma,2014-08-23 03:00:00+03:00,52.734375
williams sonoma,2014-08-30 03:00:00+03:00,50.22321428571429
williams sonoma,2014-09-06 03:00:00+03:00,52.734375
williams sonoma,2014-09-13 03:00:00+03:00,50.22321428571429
williams sonoma,2014-09-20 03:00:00+03:00,52.734375
williams sonoma,2014-09-27 03:00:00+03:00,47.71205357142858
williams sonoma,2014-10-04 03:00:00+03:00,52.734375
williams sonoma,2014-10-11 03:00:00+03:00,52.734375
williams sonoma,2014-10-18 03:00:00+03:00,55.245535714285715
williams sonoma,2014-10-25 03:00:00+03:00,52.734375
williams sonoma,2014-11-01 02:00:00+02:00,60.267857142857146
williams sonoma,2014-11-08 02:00:00+02:00,70.3125
williams sonoma,2014-11-15 02:00:00+02:00,80.35714285714286
