t_start,t_peak,t_end,peak_z_e,area_z_e,duration_e,seasonal_surprise_e,half_life_e,rise_slope_e,decay_slope_e,asymmetry_e,baseline_shift_z_e,retention_ratio_e,regime_shift_flag_e,keyword
2015-07-18 00:00:00+00:00,2015-07-18 00:00:00+00:00,2015-07-25 00:00:00+00:00,5.192173171626161,7.942102674337551,2,5.101329404015559,1,0.0,-2.4422436689147706,-0.5,-1.41674192789129,0.10035053129857233,0,joker
2016-08-13 00:00:00+00:00,2016-08-13 00:00:00+00:00,2016-09-03 00:00:00+00:00,8.359887221863092,20.456391771660577,4,5.922583706444289,2,0.0,-1.7761915971545301,-0.75,-0.1539012018713286,0.4148519379892094,0,joker
2019-04-06 00:00:00+00:00,2019-04-06 00:00:00+00:00,2019-04-06 00:00:00+00:00,3.5736458926983783,3.5736458926983783,1,5.13897001761951,0,0.0,0.0,0.0,-1.8516953748856224,-0.6378160762983489,0,joker
2019-10-05 00:00:00+00:00,2019-10-12 00:00:00+00:00,2019-11-30 00:00:00+00:00,64.67922889513315,213.68285709202073,9,53.08115872547355,2,27.375302363430706,-9.030914105753515,-0.6666666666666666,2.7545454147338924,0.37740166802287,1,joker
2020-02-15 00:00:00+00:00,2020-02-15 00:00:00+00:00,2020-02-15 00:00:00+00:00,4.823167902348783,4.823167902348783,1,9.640832244539448,0,0.0,0.0,0.0,-3.079395640461527,-0.45310488406180016,0,joker
2022-03-05 00:00:00+00:00,2022-03-12 00:00:00+00:00,2022-04-30 00:00:00+00:00,3.3950929951415767,19.40143404031137,9,5.09853138191882,3,1.2253057368975386,-0.21918110989060183,-0.6666666666666666,0.7700469416428082,0.6322422988238466,1,joker
2024-04-13 00:00:00+00:00,2024-04-13 00:00:00+00:00,2024-04-13 00:00:00+00:00,4.07705586997631,4.07705586997631,1,4.623012019946255,0,0.0,0.0,0.0,-0.2655772901273988,0.044704876890720474,0,joker
2024-10-05 00:00:00+00:00,2024-10-05 00:00:00+00:00,2024-10-19 00:00:00+00:00,17.897858525535135,37.97921543187861,3,23.718863004558667,2,0.0,-6.274266645488334,-0.6666666666666666,-3.1526661019881135,0.3085589657980463,0,joker
2025-12-27 00:00:00+00:00,2026-01-03 00:00:00+00:00,2026-01-24 00:00:00+00:00,1.8603388861983365,7.889759582468026,5,3.7690926268901546,3,0.4903674322378522,-0.133037011953237,-0.4,,0.834874633930509,0,joker
2012-09-15 00:00:00+00:00,2012-09-15 00:00:00+00:00,2012-09-29 00:00:00+00:00,7.277088043857922,13.08927877622034,3,10.529273791917051,2,0.0,-2.6924778009521755,-0.6666666666666666,-0.5810843909242851,0.2818196279320994,0,joop!
2014-02-08 00:00:00+00:00,2014-02-08 00:00:00+00:00,2014-02-08 00:00:00+00:00,7.191336652592,7.191336652592,1,4.45068150064241,0,0.0,0.0,0.0,0.9712588584310937,0.2754403464415856,1,joop!
2014-03-22 00:00:00+00:00,2014-03-22 00:00:00+00:00,2014-03-22 00:00:00+00:00,3.9060243713215574,3.9060243713215574,1,7.805243528030788,0,0.0,0.0,0.0,1.3114601656942346,0.3870656359820182,1,joop!
2014-04-12 00:00:00+00:00,2014-05-10 00:00:00+00:00,2014-05-10 00:00:00+00:00,17.097633107756337,29.757672875616887,5,9.006585847947585,0,3.546627871394448,0.0,0.8,-2.0101653891510267,-0.006317601476648507,0,joop!
2016-04-16 00:00:00+00:00,2016-04-16 00:00:00+00:00,2016-04-16 00:00:00+00:00,3.4291762684041993,3.4291762684041993,1,10.61455364438544,0,0.0,0.0,0.0,-0.375941201383049,-0.1276197223505263,0,joop!
2016-12-10 00:00:00+00:00,2016-12-10 00:00:00+00:00,2016-12-10 00:00:00+00:00,13.304531825488452,13.304531825488452,1,11.338408263499174,0,0.0,0.0,0.0,0.9007672586501787,0.07458354659672112,1,joop!
2019-02-16 00:00:00+00:00,2019-02-16 00:00:00+00:00,2019-02-23 00:00:00+00:00,12.942106126247074,16.11836419863002,2,6.959671860389127,1,0.0,-9.765848053864131,-0.5,0.8009314272463435,0.04123007326631134,1,joop!
2019-09-28 00:00:00+00:00,2019-09-28 00:00:00+00:00,2019-09-28 00:00:00+00:00,6.368718990851445,6.368718990851445,1,10.593873459339122,0,0.0,0.0,0.0,-0.31855767876528895,-0.09186878885945195,0,joop!
2020-03-14 00:00:00+00:00,2020-03-14 00:00:00+00:00,2020-03-14 00:00:00+00:00,5.35367143538414,5.35367143538414,1,9.616851931383014,0,0.0,0.0,0.0,-1.5022441288680477,-0.31278529201995714,0,joop!
2020-06-06 00:00:00+00:00,2020-06-06 00:00:00+00:00,2020-06-06 00:00:00+00:00,6.6239482301801464,6.6239482301801464,1,8.668415725248487,0,0.0,0.0,0.0,1.607794835022642,0.0031382544771287454,1,joop!
2020-09-26 00:00:00+00:00,2020-10-03 00:00:00+00:00,2020-10-03 00:00:00+00:00,5.4257568406451755,9.841849304561821,2,2.9663998273555108,0,1.00966437672853,0.0,0.5,-0.12387215211792185,-0.12494588506465085,0,joop!
2021-11-20 00:00:00+00:00,2021-11-20 00:00:00+00:00,2021-11-20 00:00:00+00:00,3.524581209604613,3.524581209604613,1,4.365265076972888,0,0.0,0.0,0.0,1.9468312751039334,0.6659354095215947,1,joop!
2022-11-05 00:00:00+00:00,2022-11-05 00:00:00+00:00,2022-11-05 00:00:00+00:00,3.0084582801784023,3.0084582801784023,1,4.207472477236594,0,0.0,0.0,0.0,1.7187733262905212,0.11942905461604347,1,joop!
2024-06-15 00:00:00+00:00,2024-06-15 00:00:00+00:00,2024-06-15 00:00:00+00:00,12.649710951658522,12.649710951658522,1,12.173769743390075,0,0.0,0.0,0.0,-0.45882471792561785,0.002038874680202546,0,joop!
2025-07-12 00:00:00+00:00,2025-07-12 00:00:00+00:00,2025-08-09 00:00:00+00:00,1.8963500986285684,7.266805233659734,5,4.00801850580523,1,0.0,-0.13531861648696691,-0.8,0.2978789586629669,0.7079988995812349,0,joop!
2025-11-08 00:00:00+00:00,2025-11-08 00:00:00+00:00,2025-11-15 00:00:00+00:00,2.0866390812215445,3.4451735776655648,2,4.6054907316722105,1,0.0,-0.728104584777524,-0.5,-1.9224079824850417,0.579577867996755,0,joop!
2014-02-15 00:00:00+00:00,2014-02-22 00:00:00+00:00,2014-02-22 00:00:00+00:00,4.097140030465317,8.164844066124045,2,7.218985159258811,0,0.02943599480658854,0.0,0.5,0.10967767799331485,0.4179439001336662,0,joss & main
2014-03-15 00:00:00+00:00,2014-03-15 00:00:00+00:00,2014-04-05 00:00:00+00:00,3.700183785232581,8.048183032416812,4,4.2298220327956875,1,0.0,-0.8266459671373267,-0.75,-2.4603921097392267,0.3856792875067621,0,joss & main
2015-01-03 00:00:00+00:00,2015-01-03 00:00:00+00:00,2015-01-17 00:00:00+00:00,4.114120217685308,8.980578342447004,3,4.198790094335844,2,0.0,-1.2015875743976459,-0.6666666666666666,3.2124995656972706,0.3934624956991155,1,joss & main
2015-07-11 00:00:00+00:00,2015-07-18 00:00:00+00:00,2015-08-15 00:00:00+00:00,6.329218460622504,24.61585286151087,6,6.516807701578679,2,2.005221576891458,-1.0119043684845992,-0.5,-2.1689412204999168,0.551515072588361,0,joss & main
2016-09-17 00:00:00+00:00,2016-09-17 00:00:00+00:00,2016-09-24 00:00:00+00:00,3.4342941749533216,5.86085879957761,2,6.486898305435619,1,0.0,-1.0077295503290338,-0.5,-1.555596936502723,0.1957665399897124,0,joss & main
2016-11-26 00:00:00+00:00,2016-12-03 00:00:00+00:00,2016-12-17 00:00:00+00:00,4.347349706945138,11.948776436259038,4,3.0870969493333753,1,1.6855435914341745,-0.4574579548472537,-0.25,0.7240191898578946,0.4051224959431143,1,joss & main
2017-06-17 00:00:00+00:00,2017-06-17 00:00:00+00:00,2017-07-15 00:00:00+00:00,3.021061294680046,13.761570640482955,5,4.067041121199304,4,0.0,-0.005121392161495653,-0.8,0.6177905410730963,0.8888026668940193,1,joss & main
2017-12-09 00:00:00+00:00,2017-12-09 00:00:00+00:00,2018-01-13 00:00:00+00:00,3.987741520294727,16.151375226121083,6,5.032032994269947,2,0.0,-0.21744074600443825,-0.8333333333333334,-0.36603380295607335,0.5807231904380243,0,joss & main
2019-11-23 00:00:00+00:00,2019-11-23 00:00:00+00:00,2019-12-07 00:00:00+00:00,3.104057339927131,6.629628085651104,3,4.971816160752085,2,0.0,-0.7138552615513883,-0.6666666666666666,-0.6423863141636045,0.21290050927089904,0,joss & main
2025-09-13 00:00:00+00:00,2025-09-13 00:00:00+00:00,2025-11-01 00:00:00+00:00,5.225638113779957,21.140682131841125,8,9.334446218253682,1,0.0,-0.31850516565707393,-0.875,-1.3517390412537598,0.39280763392392903,0,joss & main
2011-09-17 00:00:00+00:00,2011-09-17 00:00:00+00:00,2011-09-24 00:00:00+00:00,1.704595370964343,2.5921450092748337,2,7.735819443250481,1,0.0,-0.8170457326538525,-0.5,0.7258612091895816,0.18826099032764065,1,joss and main
2012-09-15 00:00:00+00:00,2012-09-22 00:00:00+00:00,2012-09-29 00:00:00+00:00,1.2667715569369289,3.565164350006768,3,3.6788718100850804,1,0.12372729279862349,-0.11142302800539583,0.0,0.5002086673183036,0.31734205988280983,1,joss and main
2014-01-04 00:00:00+00:00,2014-02-15 00:00:00+00:00,2014-04-12 00:00:00+00:00,5.5210643650053495,51.15814847761532,15,9.095740802270708,5,0.10178910112604027,-0.37773220313153416,-0.13333333333333333,-0.7957860705348089,0.6757364473356616,0,joss and main
2015-01-03 00:00:00+00:00,2015-01-03 00:00:00+00:00,2015-01-10 00:00:00+00:00,4.871831638687229,7.820642262039554,2,8.384382046627731,1,0.0,-1.9230210153349034,-0.5,2.8151985285652783,0.28845737634474017,1,joss and main
2015-07-25 00:00:00+00:00,2015-07-25 00:00:00+00:00,2015-08-29 00:00:00+00:00,6.480949253141975,22.68253447595947,6,5.148650934636597,4,0.0,-0.8444185309198279,-0.8333333333333334,-2.15471132557858,0.5378351255938266,0,joss and main
2016-09-17 00:00:00+00:00,2016-09-24 00:00:00+00:00,2016-09-24 00:00:00+00:00,3.322269507048011,6.566635192010008,2,8.423926694878114,0,0.07790382208601487,0.0,0.5,-2.5711628483057147,-0.0758838617014752,0,joss and main
2016-11-26 00:00:00+00:00,2016-12-03 00:00:00+00:00,2017-01-07 00:00:00+00:00,5.635486831741761,23.990133418679136,7,4.540033427814945,3,0.46343726521157436,-0.6853945052562661,-0.5714285714285714,-0.1939920584384205,0.4868294009307301,0,joss and main
2017-11-25 00:00:00+00:00,2017-12-02 00:00:00+00:00,2018-01-20 00:00:00+00:00,6.143858471066388,28.245676209467614,9,4.982078177358434,1,2.7579556050584393,-0.6283856844510735,-0.6666666666666666,-0.4295288581006279,0.39424155729789506,0,joss and main
2019-11-23 00:00:00+00:00,2019-11-23 00:00:00+00:00,2019-12-07 00:00:00+00:00,6.380607656515482,10.747902680715873,3,10.593127854472257,1,0.0,-2.3674760007866884,-0.6666666666666666,-1.3969117494145176,-0.030525706441443652,0,joss and main
2020-05-16 00:00:00+00:00,2020-05-23 00:00:00+00:00,2020-07-04 00:00:00+00:00,4.5457402920404615,21.217834514462083,8,4.054225236127125,2,1.0045614439133517,-0.33141898313225115,-0.625,-1.471579106246812,0.4960074401548634,0,joss and main
2014-01-04 00:00:00+00:00,2014-02-22 00:00:00+00:00,2014-04-12 00:00:00+00:00,5.3262089566489665,47.00237214651574,15,5.068876328741531,1,0.09218992120827973,-0.3667859415808918,0.0,-0.6708034087867053,0.4519556589344234,0,joss main
2015-01-03 00:00:00+00:00,2015-01-03 00:00:00+00:00,2015-01-10 00:00:00+00:00,4.979203798193998,7.509857471798568,2,6.705317000053968,1,0.0,-2.448550124589428,-0.5,2.684327019881918,0.27550215699746755,1,joss main
2015-07-25 00:00:00+00:00,2015-07-25 00:00:00+00:00,2015-08-22 00:00:00+00:00,6.167356171558245,20.636765106647598,5,5.7173720883726835,4,0.0,-0.8305423445465611,-0.8,-2.639866273955117,0.5865320783430359,0,joss main
2016-09-10 00:00:00+00:00,2016-09-10 00:00:00+00:00,2016-09-24 00:00:00+00:00,4.934199986586278,11.64752505268607,3,5.0703982498065825,2,0.0,-0.7321743363608348,-0.6666666666666666,-1.9967701004560534,0.3438985313492176,0,joss main
2016-11-26 00:00:00+00:00,2016-12-03 00:00:00+00:00,2017-01-07 00:00:00+00:00,4.833609643157166,21.01599909644116,7,4.049597293948379,3,1.152436966284263,-0.5300042941900982,-0.5714285714285714,-0.005006069268309821,0.5336399380469363,0,joss main
2017-12-02 00:00:00+00:00,2017-12-02 00:00:00+00:00,2018-01-20 00:00:00+00:00,6.382000036018193,26.19708783333123,8,5.506263736653135,2,0.0,-0.6054547245571263,-0.875,-1.03927006911527,0.4209453164574199,0,joss main
2020-05-16 00:00:00+00:00,2020-06-20 00:00:00+00:00,2020-06-20 00:00:00+00:00,4.273047170516474,18.78406483655862,6,5.404179763520406,0,0.18340139246291204,0.0,0.8333333333333334,-1.2880476703240622,0.375008103643326,0,joss main
2013-01-19 00:00:00+00:00,2013-01-19 00:00:00+00:00,2013-01-19 00:00:00+00:00,1.007127940992625,1.007127940992625,1,4.195294626359628,0,0.0,0.0,0.0,-0.48373445263205445,-0.035178417198996316,0,joules
2014-01-18 00:00:00+00:00,2014-01-18 00:00:00+00:00,2014-01-18 00:00:00+00:00,1.7016638474135743,1.7016638474135743,1,5.716265451299726,0,0.0,0.0,0.0,-0.269160436095775,0.07592754831510154,0,joules
2020-12-19 00:00:00+00:00,2020-12-19 00:00:00+00:00,2020-12-19 00:00:00+00:00,1.191694427262248,1.191694427262248,1,4.507492220893828,0,0.0,0.0,0.0,-1.890687034016149,0.5265119855504683,0,joules
2022-04-02 00:00:00+00:00,2022-04-02 00:00:00+00:00,2022-04-02 00:00:00+00:00,2.3421950021327844,2.3421950021327844,1,7.640444893161154,0,0.0,0.0,0.0,0.393393474116998,0.28126664656868505,0,joules
2022-11-19 00:00:00+00:00,2022-11-19 00:00:00+00:00,2022-11-19 00:00:00+00:00,13.234691859204977,13.234691859204977,1,8.402926407629392,0,0.0,0.0,0.0,0.24404341691875064,0.08295504120176186,0,joules
2023-08-12 00:00:00+00:00,2023-08-12 00:00:00+00:00,2023-08-26 00:00:00+00:00,1.2382303586364052,2.451279448194575,3,4.046673952867472,1,0.0,-0.21760756412194493,-0.6666666666666666,-0.3865588549750078,0.3241340306938479,0,joules
2012-09-01 00:00:00+00:00,2012-09-01 00:00:00+00:00,2012-10-13 00:00:00+00:00,1.7746008792506656,6.921368135065963,7,5.426026988231958,2,0.0,-0.11147376292341082,-0.8571428571428571,-1.5883182098379194,0.40221224866127175,0,journeys
2017-08-12 00:00:00+00:00,2017-08-12 00:00:00+00:00,2017-08-19 00:00:00+00:00,4.181915759251928,6.5786352989088055,2,4.482985665311653,1,0.0,-1.785196219595051,-0.5,-0.6298775054174222,0.17492350295600775,0,journeys
2018-08-11 00:00:00+00:00,2018-08-11 00:00:00+00:00,2018-08-18 00:00:00+00:00,4.336874350900493,6.767931032713422,2,4.746635405611138,1,0.0,-1.905817669087563,-0.5,-1.1569295387822962,0.04515655332143803,0,journeys
2020-05-16 00:00:00+00:00,2020-05-23 00:00:00+00:00,2020-07-04 00:00:00+00:00,3.1928825842987774,14.649529377124107,8,6.150475352160649,1,0.6202971519496692,-0.43875973262953405,-0.625,0.998572337273715,0.5231669411411259,1,journeys
2025-03-08 00:00:00+00:00,2025-03-08 00:00:00+00:00,2025-03-08 00:00:00+00:00,2.0663882981698807,2.0663882981698807,1,4.182389816172129,0,0.0,0.0,0.0,-0.24362419798445756,0.19648801713934302,0,journeys
2015-10-03 00:00:00+00:00,2015-10-10 00:00:00+00:00,2015-10-10 00:00:00+00:00,2.444500927325619,4.76807186749866,2,4.8395229832559705,0,0.12092998715257774,0.0,0.5,-1.1243951432183064,-0.04235887418716427,0,journeys kidz
2016-12-03 00:00:00+00:00,2016-12-24 00:00:00+00:00,2016-12-24 00:00:00+00:00,5.378908713067235,17.110196045731954,4,1.7515261987937614,0,0.2620438582000295,0.0,0.75,-0.34283716040498846,-0.14901496912637371,0,journeys kidz
2017-08-12 00:00:00+00:00,2017-08-12 00:00:00+00:00,2017-08-19 00:00:00+00:00,5.892496692668315,8.71284648525522,2,4.9173432011978075,1,0.0,-3.0721469000814103,-0.5,-0.33492435830248923,0.18912143866054548,0,journeys kidz
2018-08-11 00:00:00+00:00,2018-08-11 00:00:00+00:00,2018-08-18 00:00:00+00:00,7.224783647369674,12.291911864404454,2,6.272369323904221,1,0.0,-2.157655430334893,-0.5,-0.7327015542728756,0.20955443167054502,0,journeys kidz
2018-12-01 00:00:00+00:00,2018-12-15 00:00:00+00:00,2018-12-22 00:00:00+00:00,5.784921759540271,19.87999939373771,4,4.174853396236883,1,0.35294181928621926,-0.8071436377014907,0.25,-0.9861885491310807,0.29621552525213524,0,journeys kidz
2019-04-20 00:00:00+00:00,2019-04-20 00:00:00+00:00,2019-04-20 00:00:00+00:00,2.499834001866403,2.499834001866403,1,6.289020730413538,0,0.0,0.0,0.0,-2.6588920783213044,-0.39438805189158094,0,journeys kidz
2013-07-13 00:00:00+00:00,2013-07-20 00:00:00+00:00,2013-08-10 00:00:00+00:00,8.981113185708981,18.050753772610108,5,15.991249756823324,1,5.061116967128999,-2.3289343032382797,-0.4,0.17304160014749098,0.15052273004086097,0,joy
2015-09-19 00:00:00+00:00,2015-09-19 00:00:00+00:00,2015-09-19 00:00:00+00:00,2.126999295224365,2.126999295224365,1,4.130837050558922,0,0.0,0.0,0.0,-0.5415969808525776,-0.9657997525607493,0,joy
2015-12-12 00:00:00+00:00,2016-01-02 00:00:00+00:00,2016-02-06 00:00:00+00:00,22.959373491341687,82.772745949392,9,0.6744907594765952,1,6.050694396973674,-4.184572471018936,-0.2222222222222222,1.195035838395187,0.3184645343485697,1,joy
2017-02-18 00:00:00+00:00,2017-02-18 00:00:00+00:00,2017-03-04 00:00:00+00:00,7.627988849871602,9.06593357798776,3,16.01710414596197,1,0.0,-3.0950220608777217,-0.6666666666666666,1.968834656460489,-0.001361943604805654,1,joy
2017-04-22 00:00:00+00:00,2017-04-22 00:00:00+00:00,2017-04-22 00:00:00+00:00,4.412914183670515,4.412914183670515,1,5.306226999814015,0,0.0,0.0,0.0,0.007025360843561049,0.023472247262722144,0,joy
2019-02-16 00:00:00+00:00,2019-02-16 00:00:00+00:00,2019-02-16 00:00:00+00:00,6.836877060092557,6.836877060092557,1,14.242388142739122,0,0.0,0.0,0.0,0.09412505058891779,-0.09850272842612141,0,joy
2019-04-20 00:00:00+00:00,2019-04-20 00:00:00+00:00,2019-04-20 00:00:00+00:00,3.634713956234314,3.634713956234314,1,4.41328559695855,0,0.0,0.0,0.0,0.06373468247740355,-0.16982769980637866,0,joy
2020-05-02 00:00:00+00:00,2020-05-02 00:00:00+00:00,2020-05-02 00:00:00+00:00,2.8224706530937818,2.8224706530937818,1,4.137092162693912,0,0.0,0.0,0.0,0.30604987483037166,0.25568826578713594,0,joy
2023-07-15 00:00:00+00:00,2023-07-15 00:00:00+00:00,2023-07-15 00:00:00+00:00,3.6634860088667716,3.6634860088667716,1,4.091461510962974,0,0.0,0.0,0.0,-0.22397078492515266,0.3881673550737335,0,joy
2025-01-11 00:00:00+00:00,2025-01-11 00:00:00+00:00,2025-01-11 00:00:00+00:00,8.65169348309792,8.65169348309792,1,9.190025516053815,0,0.0,0.0,0.0,0.2516657708942587,-0.03691226298937496,0,joy
2025-03-01 00:00:00+00:00,2025-03-01 00:00:00+00:00,2025-03-01 00:00:00+00:00,7.038630830905955,7.038630830905955,1,9.592646228332029,0,0.0,0.0,0.0,-1.5770473989318678,-0.16952078291432518,0,joy
2025-11-15 00:00:00+00:00,2025-11-15 00:00:00+00:00,2025-12-13 00:00:00+00:00,4.408505992752649,13.546223846560403,5,4.409875370476297,1,0.0,-0.575945153669093,-0.8,-2.844777499150676,0.5181867659223405,0,joy
2019-06-22 00:00:00+00:00,2019-06-22 00:00:00+00:00,2019-11-02 00:00:00+00:00,23.09045847387609,114.82534870206942,20,11.888725169813293,1,0.0,-1.112557602215959,-0.95,7.0021731803422895,0.4474461840251504,1,joyn
2020-03-28 00:00:00+00:00,2020-04-04 00:00:00+00:00,2020-06-13 00:00:00+00:00,7.748224311743485,50.59893035277755,12,15.805120236696643,1,1.1896457038416033,-0.5819977535621981,-0.75,1.1791888356806963,0.44969021854448926,1,joyn
2021-02-20 00:00:00+00:00,2021-02-20 00:00:00+00:00,2021-02-27 00:00:00+00:00,4.82417074915482,5.982409441848192,2,5.673019900001696,1,0.0,-3.665932056461447,-0.5,-1.7572129230675793,0.02113802388913608,0,joyn
2021-04-17 00:00:00+00:00,2021-04-17 00:00:00+00:00,2021-05-08 00:00:00+00:00,6.4993992044638835,15.139835342067329,4,10.111941033386463,2,0.0,-1.3569187215341723,-0.75,0.3470976368577807,0.3930566582832054,0,joyn
2021-08-14 00:00:00+00:00,2021-08-14 00:00:00+00:00,2021-09-04 00:00:00+00:00,1.4552138122072147,4.261803591507875,4,4.154927430629044,2,0.0,-0.06422753014237455,-0.75,-1.1693327272310179,0.6477136577539137,0,joyn
2022-01-15 00:00:00+00:00,2022-01-15 00:00:00+00:00,2022-02-05 00:00:00+00:00,3.880173943642281,10.689288700938505,4,4.427380358613756,2,0.0,-0.3301956241344712,-0.75,0.21851213149477489,0.43556618873502734,0,joyn
2022-04-02 00:00:00+00:00,2022-04-02 00:00:00+00:00,2022-04-02 00:00:00+00:00,17.418690068504038,17.418690068504038,1,13.513295349790974,0,0.0,0.0,0.0,0.4750328466454731,-0.010387518656689469,0,joyn
2022-12-17 00:00:00+00:00,2022-12-17 00:00:00+00:00,2022-12-31 00:00:00+00:00,4.731968392172916,8.844473255121907,3,5.614039364986154,1,0.0,-0.3097317646119624,-0.6666666666666666,0.9894832245481457,0.19361169250334162,1,joyn
2023-09-09 00:00:00+00:00,2023-09-09 00:00:00+00:00,2023-09-09 00:00:00+00:00,4.030636883712533,4.030636883712533,1,4.129958508545011,0,0.0,0.0,0.0,-0.740627713284296,-0.8714327791482354,0,joyn
2023-11-18 00:00:00+00:00,2023-11-25 00:00:00+00:00,2023-12-09 00:00:00+00:00,16.143378654247815,34.37164825352428,4,19.453119101419613,1,8.571526212380602,-6.775751620622152,-0.25,3.6393635506957778,0.15126402826789093,1,joyn
2024-01-06 00:00:00+00:00,2024-01-06 00:00:00+00:00,2024-01-27 00:00:00+00:00,5.163807825066226,10.232006587419585,4,5.367776678091718,1,0.0,-1.075258770535211,-0.75,-2.7441693539170724,0.2660246294159477,0,joyn
2024-03-09 00:00:00+00:00,2024-03-09 00:00:00+00:00,2024-03-16 00:00:00+00:00,3.4067510241478804,5.55699384171872,2,4.414831933840675,1,0.0,-1.2565082065770405,-0.5,-2.4208198936389036,0.28578917642919294,0,joyn
2024-06-15 00:00:00+00:00,2024-07-06 00:00:00+00:00,2024-07-13 00:00:00+00:00,10.91083921295819,25.137624941280777,5,9.719493994780864,1,2.89734228442941,-7.167016323330634,0.4,-1.081394242661747,-0.07148768715024562,0,joyn
2024-10-12 00:00:00+00:00,2024-10-12 00:00:00+00:00,2024-10-26 00:00:00+00:00,7.505370694291101,14.954558815983964,3,8.718144364051616,2,0.0,-2.3673350935060684,-0.6666666666666666,-1.6572495877865925,0.11399079957535964,0,joyn
2024-12-21 00:00:00+00:00,2024-12-21 00:00:00+00:00,2025-01-04 00:00:00+00:00,3.319813664919575,6.6438535339350295,3,4.568477220991414,1,0.0,-0.20172639774406131,-0.6666666666666666,2.821110091732437,0.20967968569485315,1,joyn
2025-04-05 00:00:00+00:00,2025-04-05 00:00:00+00:00,2025-04-05 00:00:00+00:00,2.3998054054858433,2.3998054054858433,1,4.608452381302596,0,0.0,0.0,0.0,-0.4528931571383925,0.09393698234512161,0,joyn
2025-10-04 00:00:00+00:00,2025-10-18 00:00:00+00:00,2025-10-25 00:00:00+00:00,3.0667174362130183,10.768936985339641,4,3.610478025694405,1,0.18483678579671836,-0.30972733723549917,0.25,1.1763075935734686,0.675598854224784,1,joyn
2025-11-15 00:00:00+00:00,2025-11-15 00:00:00+00:00,2025-11-22 00:00:00+00:00,3.1791923450011605,5.476712614930035,2,4.257949208459273,1,0.0,-0.8816720750722866,-0.5,-2.6897377154579107,-0.16865086731580728,0,joyn
2015-11-28 00:00:00+00:00,2015-11-28 00:00:00+00:00,2015-11-28 00:00:00+00:00,16.599787152356228,16.599787152356228,1,5.754213611822305,0,0.0,0.0,0.0,2.3244154152693306,0.05840958210185973,1,jumia
2016-11-26 00:00:00+00:00,2016-11-26 00:00:00+00:00,2016-11-26 00:00:00+00:00,8.625028778532862,8.625028778532862,1,4.6705482972696295,0,0.0,0.0,0.0,1.1510417375141282,0.07613402292050193,1,jumia
2017-11-25 00:00:00+00:00,2017-11-25 00:00:00+00:00,2017-12-16 00:00:00+00:00,18.124985153043518,33.78408803263944,4,9.742368221172573,1,0.0,-5.03624895825701,-0.75,2.362742558795648,0.23590534117176995,1,jumia
2018-03-24 00:00:00+00:00,2018-03-24 00:00:00+00:00,2018-03-24 00:00:00+00:00,4.554717855190534,4.554717855190534,1,6.150059403615831,0,0.0,0.0,0.0,-0.9184680446279672,-0.06057453240078255,0,jumia
2018-07-21 00:00:00+00:00,2018-07-21 00:00:00+00:00,2018-08-04 00:00:00+00:00,6.277492052005277,10.804678785090406,3,9.90049891004413,2,0.0,-2.5662074173816327,-0.6666666666666666,0.52415016687998,0.16971749245009382,1,jumia
2018-11-24 00:00:00+00:00,2018-11-24 00:00:00+00:00,2018-11-24 00:00:00+00:00,9.097206707986738,9.097206707986738,1,4.9226338159628416,0,0.0,0.0,0.0,0.6810145638063738,0.10159453619336355,1,jumia
2019-06-29 00:00:00+00:00,2019-06-29 00:00:00+00:00,2019-07-06 00:00:00+00:00,7.838276022054733,14.057368557152902,2,10.386575169421521,1,0.0,-1.6191834869565636,-0.5,1.7825657248978017,0.26988071914424466,1,jumia
2020-06-06 00:00:00+00:00,2020-06-06 00:00:00+00:00,2020-07-18 00:00:00+00:00,3.974773180046325,21.921038251464434,7,4.026634488768787,6,0.0,-0.387824798979522,-0.8571428571428571,0.6140103816951106,0.8706989544140431,1,jumia
2025-10-25 00:00:00+00:00,2025-11-01 00:00:00+00:00,2025-11-01 00:00:00+00:00,2.605747695329656,4.337037268535369,2,1.831065780234019,0,0.8744581221239436,0.0,0.5,-0.6785507915378677,0.865319653524858,0,jumia
2019-08-31 00:00:00+00:00,2019-09-07 00:00:00+00:00,2019-09-14 00:00:00+00:00,8.560108304641298,13.855400517024172,3,12.498158319249306,1,5.753772459402716,-6.0711519374970075,0.0,-0.4079148279399569,0.1598293186291257,0,jumia food
2020-04-11 00:00:00+00:00,2020-04-11 00:00:00+00:00,2020-04-11 00:00:00+00:00,3.7152898496017226,3.7152898496017226,1,4.248135814005794,0,0.0,0.0,0.0,-0.659793019719646,-0.32823234267814,0,jumia food
2020-06-06 00:00:00+00:00,2020-06-06 00:00:00+00:00,2020-06-13 00:00:00+00:00,11.106928699486822,14.165484455692052,2,13.23770496212033,1,0.0,-8.048372943281592,-0.5,2.0674519812653243,0.13793177582587132,1,jumia food
2022-02-19 00:00:00+00:00,2022-02-19 00:00:00+00:00,2022-02-19 00:00:00+00:00,3.1057400365639056,3.1057400365639056,1,8.211128415470904,0,0.0,0.0,0.0,-1.1928135602441103,0.12474678456221143,0,jumia food
2023-04-29 00:00:00+00:00,2023-04-29 00:00:00+00:00,2023-04-29 00:00:00+00:00,3.288084514804137,3.288084514804137,1,4.912864448702426,0,0.0,0.0,0.0,-0.22481815359493307,0.14725442704624667,0,jumia food
